country_code,area_code,type,status,station_no,name_tw,district_tw,address_tw,name_en,district_en,address_en,name_cn,district_cn,address_cn,parking_spaces,available_spaces,empty_spaces,forbidden_spaces,lat,lng,img,updated_at,time
00,01,1,1,3259,大華國中,大雅區,中清路三段/學府路口,Dahwa Junior High School,Daya Dist.,"Sec. 3, Zhongqing Rd & Xuefu Rd Intersection",,,,38,17,21,0,24.21543,120.64953,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:37
00,01,1,1,3260,大雅國中,大雅區,學府路/學府路市場巷口,Daya Junior High School,Daya Dist.,"Xuefu Rd & Market Ln, Xuefu Rd Intersection ",,,,30,17,13,0,24.22432,120.6495,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:18
00,01,1,1,3261,高美濕地,清水區,高美路/美堤街口(木棧道內),Gaomei Wetland,Qingshui Dist.,"""Gaomei Rd & Meiti St Intersection ( Wooden Walkway)""",,,,82,47,35,0,24.310340,120.550190,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:33
00,01,1,1,3262,大雅公園,大雅區,中清路三段1132巷/中清路三段口,Daya Park,Daya Dist.,"Ln. 1132, Sec. 3, Zhongqing Rd & Sec. 3, Zhongqing Rd Intersection",,,,30,17,12,0,24.223450,120.647090,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:26
00,01,1,1,3263,樂成宮,東區,東光路/旱溪街口,Le Cheng Temple,East Dist.,Dongguang Rd & Hanxi St Intersection,,,,30,7,23,0,24.140590,120.696740,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:23
00,01,1,1,3264,青海公園,西屯區,四川五街/四川東街口,Qinghai Park,Xitun Dist.,Sichuan 5th St & Sichuan E. St Intersection,,,,34,3,31,0,24.164210,120.653530,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:40
00,01,1,1,3265,新建國市場(1號門),東區,樂業二路/建成路口,New Jianguo Market (Gate 1),East Dist.,Leye 2nd Rd & Jiancheng Rd Intersection,,,,32,12,20,0,24.134960,120.695810,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:16
00,01,1,1,3266,外埔區公所,外埔區,六分路/甲后路三段口,Waipu District Office,Waipu Dist.,"Liufen Rd & Sec. 3, Jiahou Rd Intersection",,,,30,8,22,0,24.332120,120.654590,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:30
00,01,1,1,3267,臺中火車站(復興路),東區,復興路四段/復興路四段149巷口,Taichung Railway Station(Fuxing Rd.),East Dist.,"Sec. 4, Fuxing Rd & Ln. 149, Sec. 4, Fuxing Rd Intersection",,,,78,40,38,0,24.136,120.68631,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:30
00,01,1,1,3268,北區國民運動中心,北區,崇德路一段/美德街口,North District Civil Sports Center,North Dist.,"Sec. 1, Chongde Rd & Meide St Intersection",,,,32,17,15,0,24.157160,120.684840,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:34
00,01,1,1,3269,高登公園,西屯區,重慶路/漢成街口,Gaodeng Park,Xitun Dist.,Chongqing Rd & Hancheng St Intersection,,,,28,19,7,2,24.17106,120.66571,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:28
00,01,1,1,3270,新建國市場(5號門),東區,進德路/建成路口,New Jianguo Market (Gate 5),East Dist.,Jinde Rd & Jiancheng Rd Intersection,,,,30,13,16,0,24.13401,120.69386,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:33
00,01,1,1,3271,大源公園,太平區,大源十八街/環太東路口,Dayuan Park,Taiping Dist.,Dayuan 18th St & Huantai E. Rd Intersection ,,,,30,3,27,0,24.14222,120.72286,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:36
00,01,1,1,3272,寶覺禪寺,北區,健行路/金龍街口,Bao Jue Temple,North Dist.,Jianxing Rd & Jinlong St Intersection,,,,36,25,11,0,24.15903,120.68795,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:38
00,01,1,1,3273,安和國中,西屯區,天助街/中工三路口,AnHer Junior High School,Xitun Dist.,Tianzhu St & Zhonggong 3rd Rd Intersection,,,,30,23,7,0,24.17396,120.61723,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:24
00,01,1,1,3274,春安國小,南屯區,春安路/春安二街口,Chun An Elementary School,Nantun Dist.,Chun’an Rd.& Chun’an 2nd St. Intersection,,,,30,17,13,0,24.134540,120.608720,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:46
00,01,1,1,3275,日南火車站,大甲區,中山路二段140巷口/中山路二段口,Rinan Railway Station,Dajia Dist.,"Ln. 140, Sec. 2, Zhongshan Rd & Sec. 2, Zhongshan Rd Intersection",,,,36,19,17,0,24.3781,120.65396,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:39
00,01,1,1,3276,外埔國中,外埔區,外埔路/水美路口,Wai Pu Junior High School,Waipu Dist.,Waipu Rd & Shuimei Rd Intersection,,,,30,19,11,0,24.33218,120.65077,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:18
00,01,1,1,3277,水安公園,南屯區,文心路一段/大業路口,Shueian Park,Nantun Dist.,Wenxin Rd. Section & Daye Rd. Intersection,,,,50,28,22,0,24.15394,120.64665,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:44
00,01,1,1,3278,大智路停車場,梧棲區,大智路二段388號旁,Dazhi Road Parking Lot,Wuqi Dist.,"Next to No. 388, Section 2, Dazhi Rd.",,,,30,17,13,0,24.25991,120.53398,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:19
00,01,1,1,3279,四育國中,南區,復興路二段/文林街口,Sz Yu Junior High School,South Dist.,"Sec. 2, Fuxing Rd & Wenlin St Intersection",,,,46,38,8,0,24.126,120.66491,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:31
00,01,1,1,3280,東新國小,東勢區,勢林街/勢林街104巷口,Tung-Shing Elementary School,Dongshi Dist.,"Shilin St & Ln. 104, Shilin St Intersection",,,,30,14,16,0,24.260170,120.827610,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:28
00,01,1,1,3281,三民街停車場,東勢區,三民街/中新街20巷口,Sanmin Street Parking Lot,Dongshi Dist.,"Sanmin St & Ln. 20, Zhongxin St Intersection",,,,32,12,20,0,24.252440,120.830700,/images/station/default.jpg,2020-07-22 13:20:16,2020-07-22 13:27:21
